MAC1,MAC2,taper,rootchord1,rootchord2,thicknessChordRatio,xAC,MTOM,de_da,v_stall,AR1,AR2,S1,S2,span1,span2,nmax,Pmax,lf,m_pax,n_prop,n_pax,pos_fus,pos_lgear,pos_frontwing,pos_backwing,zpos_frontwing,zpos_backwing,Mac1,Mac2,flighttime,takeofftime,T_max,T_max_ctrl,battery_pos,cargo_m,cargo_pos,battery_m,P_max,vol_bat,price_bat,h_winglet_1,h_winglet_2,V_cruise,h_cruise,CLmax,CD0fwd,CD0fwd,CD0,Clafwd,Clarear,CL_cr_fwd,CL_cr_rear,CL_cr,P_br_cruise_per_engine,T_cr_per_engine,Prop_radius_front,Prop_radius_back,Disk_load_front,Disk_load_back,Root chord vertical tail,Vertical_tail_mass,Energy,cm_alpha,ctrl_margin,E_climb,E_cruise,E_desc,E_loiter,Cr_vert,m_v_tail,S_vtail,b_vtail,converged
0.8192574745998921,0.7923363260601086,0.45,1.0782965248137768,1.0428632430745757,0.17,0.25,2158.884616737442,0.19425603015012008,39.45823455952488,10.340954053534123,13.899995817219999,6.3199411280142375,7.945942238994363,8.084195743908968,10.509451169585088,3.2,17.0,9.062404491576245,88.0,12.0,5.0,3.6249617966304983,4.125,0.5,7.989115379705114,0.3,1.7,-0.0031087808053472427,-0.003243365465801423,1.9223648879643351,0.0806999999999669,25576.31245097452,1.3,2.5,35.0,6.5,564.7824460112344,1116480.6539558508,213.36225738202188,19202.60316438197,0.5,0.5,63.89368060052754,1000.0,1.7264498366009076,0.008558896967176247,0.008558896967176247,0.007129459356421036,6.028232202020173,6.028232202020173,0.6584358235685142,0.6584358235685142,0.6584358235685142,6539.504711504986,84.18147442554037,0.4904195743908968,0.7329451169585088,240.50689207015785,107.67632056992471,1.3696373036486813,9.369435372425867,613457793.4465015,-1.0021725924068992,-0.10897837310447889,68529983.29651059,450399775.5239279,52093366.77420369,42434667.85185935,1.3696373036486813,9.369435372425867,1.2868717516725765,1.3422445575757076,0.0
0.8165235708798966,0.7896922595773934,0.45,1.0746981946528138,1.0393831555708504,0.17,0.25,2150.20551401382,0.1937812334459067,39.450957936996254,10.340954053534123,13.899995817219999,6.277831578502752,7.892998700225439,8.057218372932594,10.474380598319716,3.2,17.0,9.059823986612763,88.0,12.0,5.0,3.623929594645105,4.125,0.5,7.989115379705114,0.3,1.7,-0.0031087808053472427,-0.003243365465801423,1.9248826724681594,0.08064583333330032,25405.8988872665,1.3,2.5,35.0,6.5,561.7226385983721,1107187.7894920555,212.2063301371628,19098.569712344655,0.5,0.5,63.79822791414824,1000.0,1.7270867733453004,0.008558896967176247,0.008558896967176247,0.007171083184277116,6.028232202020173,6.028232202020173,0.6604075549728777,0.6604075549728777,0.6604075549728776,6494.97242253368,83.72755928786661,0.4877218372932594,0.7294380598319716,242.1972767051917,108.27715060463782,1.365222159828008,9.246878861733213,610151409.1709242,-1.0129072718434593,-0.10695714105535403,68085946.1726814,448069516.28153056,51825843.60425726,42170103.112455055,1.365222159828008,9.246878861733213,1.2785884403402197,1.337917716631448,0.0
0.8148806325106135,0.7881033088606524,0.45,1.0725357795525472,1.0372917983491188,0.17,0.25,2145.011136779126,0.19342213329212965,39.446617292458384,10.340954053534123,13.899995817219999,6.2525935714647645,7.861267432150448,8.041006332415114,10.453304952259789,3.2,17.0,9.058273233166094,88.0,12.0,5.0,3.6233092932664377,4.125,0.5,7.989115379705114,0.3,1.7,-0.0031087808053472427,-0.003243365465801423,1.9250446107585781,0.08057638888885586,25303.76294220352,1.3,2.5,35.0,6.5,559.8989250735947,1101655.6759521172,211.51737169446912,19036.56345250222,0.5,0.5,63.79120842858941,1000.0,1.727466886153175,0.008558896967176247,0.008558896967176247,0.007196827225034188,6.028232202020173,6.028232202020173,0.6605529034139268,0.6605529034139269,0.6605529034139269,6473.436670767193,83.45682406557934,0.48610063324151137,0.7273304952259789,243.22648541414023,108.64247336990957,1.3626415816331832,9.173770888158893,608178605.9261166,-1.0205339002426135,-0.10555578547994271,67794131.5664356,446667953.6055126,51706192.06906037,42010328.685108066,1.3626415816331832,9.173770888158893,1.273759366877107,1.3353887500005195,1.0
0.9294011456773187,0.9001742147807541,0.44999999999999996,1.223266258304489,1.1847981344315524,0.17,0.25,2583.4231313809014,0.21245051033356,39.98442325704548,10.349723870278725,13.876458753780051,8.140419190094173,10.238666228746686,9.17883929512837,11.919581771896368,3.2,17.0,9.17898156985543,88.0,12.0,5.0,3.6715926279421724,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.8664306649905587,0.08151527777774391,32950.55984441364,1.9000000000000006,2.5,35.0,6.5,691.4630705113602,1500000.0,261.21938219318054,23509.74439738625,0.5,0.5,66.0591585567232,1000.0,1.6813092111052181,0.008558896967176247,0.008558896967176247,0.005443193139040193,6.028232202020173,6.028232202020173,0.6159751464109209,0.6159751464109208,0.6159751464109208,8227.54869241779,102.63383557447781,0.599883929512837,0.8739581771896366,192.35114471891723,90.6249813281347,1.557377207453578,11.141918152392245,750625953.7668358,-0.6249370754125543,-0.19068323929008768,87184542.27418809,546201326.6342152,63576818.33533193,53663266.523100585,1.557377207453578,11.141918152392245,1.6638407036789902,1.526229663304506,0.0
0.892733762458164,0.8646599128553859,0.45,1.1750051033866908,1.1380546508081477,0.17,0.25,2617.9638260051584,0.20144263963451997,39.761858009128495,10.349723870278725,13.876458753780051,7.5107668695808085,9.4467168463688,8.816709315509902,11.449322105577945,3.2,17.0,9.144303374961474,88.0,12.0,5.0,3.6577213499845898,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.8827387573894367,0.0811416666666331,30401.881228647595,1.3,2.5,35.0,6.5,673.9447651020621,1669453.9122422559,246.04583055996477,22144.12475039683,0.5,0.5,65.42387013284399,1000.0,1.7001839974955224,0.008558896967176247,0.008558896967176247,0.006140461475836919,6.028232202020173,6.028232202020173,0.6279958909668144,0.6279958909668144,0.6279958909668144,7702.644557638189,96.963298180229,0.5636709315509902,0.8269322105577948,220.77304631180525,102.57877545443269,1.4924975912839602,12.819974437576445,707161984.577308,-0.7779236370521084,-0.17075961125571393,80794219.27529192,517029804.6836688,59349132.43605969,49988828.18228755,1.4924975912839602,12.819974437576445,1.528098655152058,1.4626476394582808,0.0
0.898681928304079,0.8704210263903065,0.44999999999999996,1.1828340054834323,1.1456373569736256,0.17,0.25,2419.3693490178066,0.20890530787166803,39.5590446261194,10.349723870278725,13.876458753780051,7.611186774351694,9.573020647642666,8.875453872318724,11.525607409854729,3.2,17.0,9.149928855602766,88.0,12.0,5.0,3.6599715422411068,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.879846898367594,0.08125416666663303,30808.356873192006,1.3,2.5,35.0,6.5,657.4363518859963,2234126.8963133357,248.36484404582083,22352.835964123875,0.5,0.5,65.53568555868767,1000.0,1.7176618710051152,0.008558896967176247,0.008558896967176247,0.006009236827192318,6.028232202020173,6.028232202020173,0.6258547758216836,0.6258547758216836,0.6258547758216836,7783.770979762613,97.82757091491699,0.5695453872318724,0.8345607409854731,199.83851014347223,93.07219555885828,1.502384475973261,11.989439573247939,713796624.3044707,-0.7410463324897821,-0.16156907548936594,81843716.28880255,521427236.6151764,59960101.12028738,50565570.280204274,1.502384475973261,11.989439573247939,1.5484111519607784,1.4723367864537955,0.0
0.8639234748271591,0.8367556239845695,0.45,1.1370853602112383,1.1013273719615362,0.17,0.25,2305.1000928361436,0.20210421915937618,39.65402759265891,10.349723870278725,13.876458753780051,7.033814527382213,8.846826874519094,8.532176633963983,11.079829792289098,3.2,17.0,9.117056031908728,88.0,12.0,5.0,3.646822412763491,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.8917608160979429,0.0810513888888555,28471.291230424216,1.4000000000000001,2.5,35.0,6.5,616.9124655572507,1277594.8960279364,233.05582032162806,20975.023828946527,0.5,0.5,65.07034266376772,1000.0,1.7094431232189304,0.008558896967176247,0.008558896967176247,0.006506239165486453,6.028232202020173,6.028232202020173,0.6348382369511743,0.6348382369511744,0.6348382369511744,7262.817162021321,91.88539886386015,0.5352176633963983,0.7899829792289098,215.60687227448432,98.96645328411773,1.443086865926204,11.59827852144781,669884679.3865308,-0.859557383933418,-0.13743605140704052,75966311.71765827,490394328.1115079,56553970.00505627,46970069.55230834,1.443086865926204,11.59827852144781,1.428594795989578,1.4142251286076801,0.0
0.8432747216604052,0.8167562133376867,0.45,1.1099077274501552,1.0750043957697235,0.17,0.25,2264.300127689783,0.19737426515794282,39.53742435400859,10.349723870278725,13.876458753780051,6.701600368146857,8.428982312286525,8.328247912933321,10.81500926457234,3.2,17.0,9.097527463907184,88.0,12.0,5.0,3.639010985562874,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.9033880004901949,0.08083472222218903,27126.567017318084,1.3,2.5,35.0,6.5,592.6485531091171,1201820.3907445087,223.88945339677755,20150.05080570998,0.5,0.5,64.61826856768579,1000.0,1.719540924650568,0.008558896967176247,0.008558896967176247,0.006773238548095808,6.028232202020173,6.028232202020173,0.6437520578771895,0.6437520578771896,0.6437520578771896,6933.045547900154,88.29388084738842,0.5148247912933321,0.763500926457234,228.90157108277216,104.0755083748886,1.408877069183621,10.516154276630092,643619034.1703867,-0.924634066456765,-0.12682210920824222,72538893.9871891,471739960.3408636,54480443.077346355,44859736.764987685,1.408877069183621,10.516154276630092,1.3616651329050005,1.3806995277999483,0.0
0.8357784777138266,0.8094957042025286,0.45,1.1000412641619204,1.0654482037158848,0.17,0.25,2212.279627616116,0.19681857350493348,39.489009663149474,10.349723870278725,13.876458753780051,6.58298293270664,8.27979044611578,8.254214414241453,10.718869838535579,3.2,17.0,9.090437887675403,88.0,12.0,5.0,3.6361751550701613,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.907753777593034,0.08075277777774456,26646.431717762236,1.3,2.5,35.0,6.5,583.7293817512794,1294353.921743479,220.51998866159445,19846.798979543502,0.5,0.5,64.45303204229958,1000.0,1.7237599251833293,0.008558896967176247,0.008558896967176247,0.006866906083829045,6.028232202020173,6.028232202020173,0.6470570289727213,0.6470570289727212,0.6470570289727212,6813.868467466383,86.986226570214,0.5074214414241454,0.753886983853558,230.21630404470991,104.29445438995987,1.3962162610099136,9.981943077566902,633962811.8623384,-0.9688417920353063,-0.11611889721803204,71304310.66446446,464964233.1235113,53593845.427569725,44100422.646792874,1.3962162610099136,9.981943077566902,1.337302015390833,1.3682919357897152,0.0
0.8261220191615245,0.8001429128537005,0.45,1.0873315532080576,1.0531381757681082,0.17,0.25,2181.6622465794176,0.19508399655383746,39.47476891871254,10.349723870278725,13.876458753780051,6.431744119464508,8.089568825649078,8.15884646507989,10.595025632106058,3.2,17.0,9.081305287466094,88.0,12.0,5.0,3.632522114986438,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.9150282255354776,0.08067638888885578,26034.25290324112,1.3,2.5,35.0,6.5,573.0174007949099,1142592.6425540445,216.4732403002993,19482.591627026937,0.5,0.5,64.17360555771067,1000.0,1.7250038616563907,0.008558896967176247,0.008558896967176247,0.0070168054111936235,6.028232202020173,6.028232202020173,0.6527041638699858,0.6527041638699856,0.6527041638699858,6661.090177138459,85.38770432344795,0.4978846465079892,0.7415025632106059,235.8108235594622,106.31532954036312,1.3804653229506363,9.69677171393452,622371225.7536707,-1.0060951204035278,-0.10908238221470112,69768076.94067058,456676211.6391629,52772416.42090853,43154520.75292864,1.3804653229506363,9.69677171393452,1.3072995723982743,1.3528560164916235,0.0
0.8203854436952666,0.7945867358036867,0.45,1.0797811437441485,1.045825204461736,0.17,0.25,2163.2735877136215,0.1940832175664942,39.46203333839456,10.349723870278725,13.876458753780051,6.342730435128234,7.977611273780109,8.102191591612115,10.52145397719823,3.2,17.0,9.075879918525697,88.0,12.0,5.0,3.630351967410279,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.9200121372347614,0.08064027777774477,25673.946624370248,1.3,2.5,35.0,6.5,566.4802288489112,1122715.6898623358,214.0036420095887,19260.327780862983,0.5,0.5,63.98385534700723,1000.0,1.726117462167326,0.008558896967176247,0.008558896967176247,0.0071028586279007575,6.028232202020173,6.028232202020173,0.6565812168404244,0.6565812168404244,0.6565812168404244,6567.830664778671,84.43028137766892,0.49221915916121156,0.7341453977198229,239.23686687172219,107.54270928826875,1.3711573146276936,9.43122035591219,615297668.3134912,-1.028304967446608,-0.10490080424409864,68767877.18741262,451717031.6267632,52218120.26777078,42594639.23154463,1.3711573146276936,9.43122035591219,1.2897296536795213,1.3437341683351398,0.0
0.816920720569002,0.7912309680234082,0.45,1.0752209181467955,1.04140838453913,0.17,0.25,2152.445238176208,0.19344497745874742,39.45352311572277,10.349723870278725,13.876458753780051,6.2892692238742285,7.910370080736837,8.067973711716,10.477018858076017,3.2,17.0,9.072603155002433,88.0,12.0,5.0,3.6290412620009733,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.9224570892998087,0.08060416666663363,25457.548327297784,1.3,2.5,35.0,6.5,562.7798693886123,1111015.6568006764,212.60572843569796,19134.515559212818,0.5,0.5,63.88605148359364,1000.0,1.726862198104541,0.008558896967176247,0.008558896967176247,0.007156284232794826,6.028232202020173,6.028232202020173,0.6585930905683985,0.6585930905683987,0.6585930905683985,6513.733694656988,83.85631293276482,0.48879737117160005,0.7297018858076016,241.38377485151432,108.31157234996778,1.365574037657463,9.27553019315071,611293343.8454823,-1.0435733863685404,-0.10210394222305341,68249693.10003471,448704709.22746646,52080538.41108912,42258403.10689209,1.365574037657463,9.27553019315071,1.2792476222943368,1.3382625569043136,0.0
0.8148735914920004,0.7892482151313813,0.45,1.0725265122511962,1.038798709779579,0.17,0.25,2145.799540986396,0.19311664507752424,39.348424223798276,10.349723870278725,13.876458753780051,6.257788043741583,7.870774417621916,8.04775610288092,10.450764401058791,3.2,17.0,9.070667081716781,88.0,12.0,5.0,3.6282668326867125,4.125,0.5,8.0,0.3,1.7,-0.003109207770823508,-0.0032426736191349197,1.9248495874553717,0.08065972222218913,25330.119978303057,1.3,2.5,35.0,6.5,560.3369919260668,1103988.3781888462,211.68286361651414,19051.45772548627,0.5,0.5,63.799649198983985,1000.0,1.736099349884828,0.008558896967176247,0.008558896967176247,0.007187877018173552,6.028232202020173,6.028232202020173,0.6603781310873221,0.6603781310873222,0.6603781310873221,6478.992280549915,83.51733274636068,0.48677561028809196,0.7270764401058792,242.6415741595769,108.75837008527206,1.3622705030386273,9.183330806063308,608644666.5174872,-1.050504856736986,-0.10070737606015445,67878193.29707111,446950057.0893262,51755239.99526916,42061176.13582075,1.3622705030386273,9.183330806063308,1.2730657134860925,1.3350250929778547,1.0
0.9286814427416533,0.8998696555353026,0.45,1.2223189942288022,1.1843972773308824,0.17,0.25,2584.1137466065798,0.21245779415689975,39.98594382225971,10.357137497106738,13.895049107139045,8.133638682671446,10.245446736169411,9.178301269200869,11.931512289883935,3.2,17.0,9.173353541857143,88.0,12.0,5.0,3.6693414167428573,4.125,0.5,7.994536013083461,0.3,1.7,-0.003109568236418759,-0.003243220232637684,1.8663578175189246,0.08151666666663282,32950.5598640047,1.9000000000000006,2.5,35.0,6.5,691.0778557708207,1500000.0,261.0738566245323,23496.64709620791,0.5,0.5,66.06167071646945,1000.0,1.6811813415867325,0.008558896967176247,0.008558896967176247,0.005443154517746661,6.028232202020173,6.028232202020173,0.6159282993200641,0.615928299320064,0.6159282993200641,8224.306174578345,102.59115820171,0.599830126920087,0.8751512289883936,192.43708228684233,90.40222072080721,1.5583792694915646,11.141918152392245,750207157.894236,-0.6246784966615287,-0.1907071458959071,87150923.98223677,545959197.079295,63472524.18945223,53624512.643252045,1.5583792694915646,11.141918152392245,1.665982520040609,1.5272116841017334,0.0
0.8921616786851282,0.8644828953511456,0.45,1.1742521338215757,1.1378216625650481,0.17,0.25,2618.6802689754245,0.20148343686642067,39.76331712040643,10.357137497106738,13.895049107139045,7.506516974936539,9.455499911093172,8.817370834539254,11.462313710468253,3.2,17.0,9.138794642193115,88.0,12.0,5.0,3.655517856877246,4.125,0.5,7.994536013083461,0.3,1.7,-0.003109568236418759,-0.003243220232637684,1.8826231476001516,0.08124166666663302,30410.008442183243,1.3,2.5,35.0,6.5,673.4673956287186,1667953.6988376935,245.99744934406593,22139.770440965935,0.5,0.5,65.42627094386079,1000.0,1.7000592235928722,0.008558896967176247,0.008558896967176247,0.006139768554952257,6.028232202020173,6.028232202020173,0.6279498033090788,0.6279498033090788,0.6279498033090789,7701.631839589204,96.9488104435399,0.5637370834539255,0.8282313710468253,220.78163948860183,102.285202656645,1.4936464274160324,12.836366729431457,707009598.1156979,-0.7770599619489504,-0.17088332440507603,80780582.11474493,516856820.63780326,59405536.751768336,49966658.61138128,1.4936464274160324,12.836366729431457,1.5304520399910164,1.4637734988677118,0.0
0.8981088783993774,0.8702455867455832,0.44999999999999996,1.1820797643078038,1.145406445489648,0.17,0.25,2420.6516336743684,0.20893391476506365,39.5605602077558,10.357137497106738,13.895049107139045,7.6069282618882035,9.581981862444817,8.8761479223255,11.538722135591374,3.2,17.0,9.144422517496157,88.0,12.0,5.0,3.6577690069984627,4.125,0.5,7.994536013083461,0.3,1.7,-0.003109568236418759,-0.003243220232637684,1.879728728573848,0.08123194444441083,30816.788027659204,1.3,2.5,35.0,6.5,657.3651481146372,2232544.416509202,248.3379448433074,22350.41503589767,0.5,0.5,65.5381963544488,1000.0,1.7175302648342403,0.008558896967176247,0.008558896967176247,0.0060086089384409035,6.028232202020173,6.028232202020173,0.6258068232228863,0.6258068232228864,0.6258068232228863,7782.804113265033,97.81348174608543,0.56961479223255,0.8358722135591373,199.89570442534335,92.8295408799335,1.5035390647472746,12.007466571997805,713721514.1680479,-0.7403888318651851,-0.16170997271993226,81827437.55907689,521337679.44430476,60013044.26060888,50543352.904057406,1.5035390647472746,12.007466571997805,1.5507919873856808,1.473468283452329,0.0
0.8634832115209566,0.836694160505625,0.45000000000000007,1.1365058911092774,1.1012464744930313,0.17,0.25,2306.541724672822,0.20229224170068733,39.65556873210564,10.357137497106738,13.895049107139045,7.0316806303305945,8.857377635582928,8.533937140855688,11.093858535554702,3.2,17.0,9.111656014799173,88.0,12.0,5.0,3.6446624059196697,4.125,0.5,7.994536013083461,0.3,1.7,-0.003109568236418759,-0.003243220232637684,1.894005481577713,0.08102638888885547,28486.381230033305,1.3,2.5,35.0,6.5,616.8535617142844,1276700.8719945073,233.03356775872967,20973.02109828567,0.5,0.5,64.98534920361948,1000.0,1.709310257186689,0.008558896967176247,0.008558896967176247,0.006503954799988342,6.028232202020173,6.028232202020173,0.6364999155890373,0.6364999155890373,0.6364999155890373,7253.896936942783,91.89253437484514,0.5353937140855687,0.79138585355547,215.59985580088403,98.67756778870749,1.4442378913787692,11.61737999954053,669835208.83005,-0.8560409480643449,-0.1380511722482427,75937348.6078203,490511099.096675,56422731.567300655,46964029.558253944,1.4442378913787692,11.61737999954053,1.4308746376094166,1.4153531335511937,0.0
